name,flag,flag_sersic,xc_centroid,yc_centroid,ellipticity_centroid,elongation_centroid,orientation_centroid,xc_asymmetry,yc_asymmetry,ellipticity_asymmetry,elongation_asymmetry,orientation_asymmetry,flux_circ,flux_ellip,rpetro_circ,rpetro_ellip,rmax_circ,rmax_ellip,rhalf_circ,rhalf_ellip,r20,r50,r80,gini,m20,gini_m20_bulge,gini_m20_merger,sn_per_pixel,concentration,asymmetry,smoothness,multimode,intensity,deviation,outer_asymmetry,shape_asymmetry,sersic_amplitude,sersic_rhalf,sersic_n,sersic_xc,sersic_yc,sersic_ellip,sersic_theta,sersic_chi2_dof,sky_mean,sky_median,sky_sigma,xmin_stamp,ymin_stamp,xmax_stamp,ymax_stamp,nx_stamp,ny_stamp,m,score
AGN_g3.55e11_11.png,2.0,0.0,250.6630275214799,256.7775684641771,0.26056070816934496,1.3523760652808507,1.1504335390319966,250.2500009806065,256.24999955078084,0.26059358952967704,1.3524362053662995,1.150378492457768,2356984.929556528,2475894.418149323,162.38420821643763,184.93487621089508,358.17471331819155,467.703570689236,65.04043956752773,75.14363318514167,46.401664045153744,78.64899337844666,108.09056531351568,0.33704876364949754,-1.3696416868346135,-1.3424469309585998,-0.1837019184570088,9.860923518225244,1.8362711640542584,0.2720569855634039,0.17612963943187845,0.008120796853191219,0.8535089754133525,0.1405872468575142,0.3319628525356298,0.027793868754703143,64.01780511630787,98.23316189466492,0.3121710659329868,250.5483139033901,255.49539022043416,0.2101846158818574,1.0787767625795206,9.21434804307149,-17.685452116342553,-20.73014127187231,4.818102447444635,0.0,0.0,499.0,499.0,500.0,500.0,3462681036.848365,0.0631235860288143
AGN_g1.57e13_07.png,0.0,0.0,240.00151760155185,250.0712129562625,0.4063149069690963,1.6843946592877417,-0.4334464498444308,249.74999726321582,246.7500003551494,0.42292201777458005,1.7328680538869992,-0.4244716305727916,648211.4857191673,1185010.0905085986,153.9929782597161,196.5413461665054,354.97200376058316,567.3295662676212,27.394325069114746,36.34040709932789,31.157137727081967,57.962538516235924,83.18227884844582,0.35363866862378984,-1.4284642625879245,-1.2195628563388086,-0.1754542505621696,1.4188657249040946,2.1323662999846498,-0.20336877102537387,-0.2621893006405793,0.09246358454718176,0.025672640549434952,0.07255815550227586,-0.16283250222163115,0.08154471145242417,48.30593514028643,96.55270113864334,0.5047060115021309,237.52759018489155,253.286664234935,0.3881887646533442,2.6835574592141107,1.0721550775539437,-23.07903423579884,-44.89580653974265,29.67772749708629,0.0,10.0,474.0,499.0,475.0,490.0,276426602109.88245,0.0260351680684834
AGN_g3.74e12_15.png,2.0,0.0,238.55251666077598,254.3489801120685,0.14649654947655874,1.1716414261555879,-0.12074204169222387,245.2500015066003,250.7499997982724,0.1534713248195212,1.1812948920918729,-0.148244259683658,1192055.8795265565,1172335.6902589183,155.4314310458993,172.19210486959736,356.74167703568634,397.1024942396645,36.60306303383804,39.97091898152185,35.282360954539364,67.62250042134735,97.27545804252821,0.3643419825930324,-1.7436399875248727,-0.9481646748097532,-0.2086673954988553,3.183439397621178,2.202228228837276,0.16793093272112802,0.02921840287424397,0.0066815144766147,0.5930885211347003,0.03339177696027333,0.1577784905768605,0.02227046542768093,53.439621864450544,91.16456204354128,0.5631373567830827,239.07077644296623,254.7841005958448,0.25468493880811804,3.02580655471526,2.6352850378579933,-21.606529709433712,-29.96871217888248,13.332114836964385,0.0,0.0,499.0,499.0,500.0,500.0,75023184485.5168,0.0093922619242221
AGN_g8.26e11_09.png,2.0,0.0,251.06987846361665,245.99634267146328,0.32023019303092304,1.471086226172282,-1.4215163578089014,251.2504745810131,243.75301233756957,0.3207373408514076,1.4721845614970637,-1.4217095904546322,1829207.3786826325,1973083.2254950958,164.18093221188963,196.92672064095885,358.1589391428465,469.0036122106079,49.57196213486265,60.00137143897582,38.490436758486474,70.59301871913604,99.59559524955664,0.3592589157495468,-1.6280491835753217,-1.0534302828220454,-0.1976325099249185,6.2461229519188475,2.064436462192753,0.16253405261746687,0.18917248450897706,0.006382418739307803,0.9147305621043318,0.02496937483687492,0.17605272849095174,0.02782062585565804,64.13395787344,101.39933248032452,0.4693097871349713,250.99746824402237,246.335199501386,0.3150140574175558,1.7040084892104774,5.561546229009217,-23.27552772657967,-28.08322491792045,7.948318823128886,0.0,0.0,499.0,499.0,500.0,500.0,26755577254.790684,0.0229325662367045
AGN_g1.62e12_16.png,2.0,0.0,279.25392107474516,248.42110406985958,0.384778339466181,1.6254304166279099,1.262423485569698,240.24999972210068,244.74999918246303,0.2543135232785667,1.3410461785450494,0.4729547935853664,1146916.1561246878,1158813.3380284898,188.18364133836758,216.04084380285198,318.5523893459107,418.01154766359366,67.87112301152065,77.52208808951997,47.37989148272118,76.58433746864792,99.56147080203483,0.30632116760719663,-1.0154210146231282,-1.7400234572105489,-0.1648855651014902,2.7032986505375227,1.6124862101812532,0.06960742645567826,-0.17758925910321285,1.0,0.9080200938524404,0.12677344860128142,0.13007236473445796,0.16702352573379378,34.170546761443056,122.59193708357849,0.1934976213622614,233.6648868985591,244.6705676275127,0.1942411896231233,0.12632511408416922,3.767933105172672,-45.62140861710915,-47.24836174210914,10.127000964207161,54.0,14.0,499.0,469.0,446.0,456.0,21117147837.70288,0.3353290298953652
AGN_g2.11e13_16.png,2.0,0.0,246.40991100282199,246.7159693822801,0.1588554741111422,1.18885633707629,-1.4310478631001822,247.25000000707286,247.74626735457772,0.1587081618155527,1.1886481653715473,-1.4330609346458991,1335518.5200030205,1351934.1202016596,151.12348920474855,164.91117373841004,328.8067517638118,369.15179543810854,44.53478608845441,48.46086688895528,35.221263166207,64.49112380724905,93.2752273723448,0.392135871857568,-1.5989602473960025,-0.9108479828596084,-0.16104096124905207,1.94637376884074,2.1148069451865674,-0.11754224187760792,-0.11599694401353698,0.0030523759972251128,0.031303040313976294,0.010257350265627008,-0.09114035971872032,0.01743351238319446,53.53088255910847,76.55063145659669,0.5700330375698001,248.61523785602745,248.13467909457282,0.09983036450862716,1.4877056324552602,1.2136804773694438,-24.583377626731977,-40.30761124243987,21.041784316131427,16.0,14.0,477.0,475.0,462.0,462.0,481305852660.70703,0.0206812970805913
AGN_g3.71e11_16.png,2.0,0.0,253.38220134361146,246.03532047295607,0.0019730784871190288,1.001976979222292,0.3402293526056224,253.7499989578253,245.24999829786395,0.0018958774540588363,1.001899478632773,0.3361974254455694,4836596.959922223,4836394.48229886,165.99549450029576,166.26288331658898,358.85669191883613,359.4098949295781,84.42758222886756,84.50653967912437,50.838317876708146,87.40754603748782,122.99633468321196,0.3480984426738568,-1.4773762003704225,-1.213091001907706,-0.1877378336043705,14.715945168170073,1.9185049862652581,0.17231227192489967,0.09815642195576507,0.007331882231641654,0.9112058893508196,0.03673178228304979,0.2299890519449177,0.038470266102603616,82.5772170479862,90.9967633470295,0.35418736413795593,252.43494048635068,244.67719190748087,0.02208448124798644,0.31297587761401896,6.115829783838233,-5.261485824585142,-7.874639011296113,4.185833824936129,0.0,0.0,499.0,499.0,500.0,500.0,9969259669.596684,0.068924545822665
AGN_g2.11e13_11.png,0.0,0.0,244.41833628260508,248.48201377237518,0.21505645882812696,1.2739769773849732,1.0237183673347487,246.2500004712164,249.2500002281717,0.21515870984242014,1.2741429541751308,1.020551367678457,1503918.9423100569,1595616.207108864,145.62460097433237,164.41949917291194,241.0324143100549,278.66407239990554,58.783958306433675,66.66561217284179,35.39036235604513,65.04059457058752,95.1239875744054,0.3963368273469946,-1.5646317107022536,-0.9138429291157149,-0.15211034871408866,1.7418570153427742,2.1470251909090954,-0.2457969241497542,-0.19959298593697947,0.0035093582887700536,0.02272929717586011,0.009744314491497146,-0.23861401018958706,0.31229781411089963,52.61597674188739,81.39739859710154,0.5902377423003454,245.9199509226265,249.0018308403884,0.2414042888924333,0.8336479397010568,1.0017287257700072,-17.791473970118254,-20.945770845118247,22.867861358232986,24.0,29.0,465.0,470.0,442.0,442.0,481305852660.70703,0.0206812970805913
AGN_g1.87e13_12.png,0.0,0.0,245.5920301107689,247.3201892301921,0.07791957114723769,1.0845040939044592,-0.5523493874152231,249.7500035273336,246.75000000953997,0.08354503389333989,1.0911610902696736,-0.510870199837144,1844294.3788540016,1844760.049704744,138.11671221836374,142.72378584314347,215.10607679712209,234.710860286264,61.39342075478515,62.994708041707156,33.545087509078996,62.38004843679934,92.08333092936192,0.3747433971863493,-1.6344447872428185,-0.972349946368298,-0.18319186221226605,1.4034613179612832,2.1927604573905275,-0.3283989178053617,-0.3436707051183258,0.004276428327061239,0.023328055750741632,0.010458151640656605,-0.3308137229517427,0.32129700980662423,51.66656482324286,68.0903734339262,0.6309740960834976,245.8133376466313,246.0210396725217,0.03628166356018035,2.7305634683850815,0.7273831859176676,-11.938992846533313,-19.44615932894233,32.00908271944233,56.0,61.0,431.0,436.0,376.0,376.0,320158869057.3435,0.0073307659127749
AGN_g1.57e11_13.png,2.0,0.0,258.3443246161721,241.85664011495774,0.40589515819865496,1.6832045956198034,-0.5352017775604891,253.7500001376378,242.24999946094874,0.4066719818355559,1.6854083565675209,-0.5296365536273525,361730.2337085161,751780.5000667763,173.0601097676205,231.9266694153125,355.3218616134359,581.1689279340902,30.41223613963575,39.37262830253747,39.21132643497112,64.28016882013952,85.27893459461909,0.3503124675637032,-1.071140542067918,-1.483652889906602,-0.12907919245937444,3.974861657292373,1.6871511609865064,0.3421816369951064,0.7474237480731414,0.9662921348314608,0.9496651509486947,0.2169587491073401,0.3420558965888474,0.028008198185436144,40.88797277195722,127.7496250427062,0.2887996203831148,251.91779850039927,245.8590643168667,0.4314230307836948,2.6305890819454434,8.112662490459106,-40.14625252988892,-44.53336224368207,8.358658908141987,3.0,0.0,499.0,494.0,497.0,495.0,1096661020.5429256,0.1893251784145832
AGN_g8.94e12_02.png,0.0,0.0,250.75157705752568,247.42786295231576,0.3262638928192094,1.4842606613210054,0.7430798873330386,250.74705989199418,248.7511162947524,0.3259216758816559,1.4835071299881104,0.7443232187110905,1689905.214185445,1769202.3636829115,140.05977974867457,169.89218118372918,157.30541781574067,172.53657933649936,67.962512329019,81.76387014502819,32.234648034907664,61.66936767493123,92.75742899615044,0.3851733175386034,-1.6814576722547203,-0.8881419113113918,-0.17940103208018882,1.5114890130478216,2.2951288499851272,-0.2984239889477245,-0.2586002948728142,0.0051397768584680965,0.025234719258070186,0.0067724367428477535,-0.4173996818730136,0.205555318806072,46.09889297090157,83.93195338914016,0.7491796263211755,249.91513496587285,247.2912613724818,0.3412143055513333,0.7473913237836591,0.8235709280655914,-7.357327763658674,-9.418851201158674,28.14411024404819,57.0,51.0,446.0,440.0,390.0,390.0,161351771072.0759,0.0075631672982126
AGN_g2.39e11_03.png,0.0,0.0,250.2149804804354,248.26665488811489,0.4935628680507973,1.9745787520578235,0.4408893013386997,250.25000024343274,248.25000091285546,0.4935627784883842,1.9745784028575069,0.44088918072733385,3949843.9361123936,4028517.321830725,162.32629879402248,213.32461892796383,354.26067332409485,669.3678576256166,78.39784955998144,106.3367714093162,44.22159579792414,79.64273462691989,124.18551107599804,0.40763657323913177,-1.5380377420419027,-0.8763388072312592,-0.13722703863708408,22.14902614907064,2.2421825915543367,0.14247252342723232,0.08709109045454824,0.0017530306631804134,0.6273175108016682,0.14478915875396367,0.21954486708492127,0.008948019533525777,75.23457299209576,109.95877217757405,0.4931097263799765,249.7388049017244,248.6372403112117,0.4895101859916446,0.4273380701511239,6.932822367752683,-1.8033670005394768,-3.3066612127862034,2.475888248089685,0.0,0.0,499.0,499.0,500.0,500.0,5747706073.686606,0.0099860227899625
AGN_g7.55e11_08.png,2.0,0.0,254.12031224710395,242.73866065017742,0.2942205947999193,1.416873307200727,0.7234130590158375,253.7414535070989,243.25481368086983,0.2941231417780269,1.4166776943486872,0.7234379673332941,1503764.7617954174,1747987.8597164857,165.4647313585575,200.43140213641647,354.34073284512056,355.56156301573355,45.8258103381445,68.22276386219768,37.63691001546634,65.84636764463481,91.9631311231407,0.4025967486077964,-1.6144795675389068,-0.8483117540869456,-0.15284187876618968,4.479199954039205,1.9399989441083147,0.025177692935386714,0.08449556448084525,0.004559270516717325,0.6674039815379751,0.06251378077349215,0.06036799583579663,0.10286859003100307,61.20498446292144,100.23566952490049,0.4719012391507857,252.13437894481805,242.868884383325,0.3252486980711785,0.7177746077006562,3.800852158081375,-24.306145562400456,-27.090502011641945,9.693651594337446,0.0,0.0,499.0,499.0,500.0,500.0,20901795041.392082,0.0582659062929451
AGN_g2.54e11_06.png,2.0,0.0,249.637618264611,241.3312979820887,0.2962512397007132,1.4209616505394975,0.5283307636421718,251.24619880256347,240.75354694841062,0.2961062799446337,1.420669017932626,0.527810244073824,3099624.1496646632,3222719.8024584814,167.33355159498458,199.7328964255141,360.299712637221,504.2832519865866,72.1581884569337,85.98359701971451,47.6874816771575,80.16924285220588,111.42953709002316,0.3542220354067911,-1.4775290550228617,-1.1826732896055407,-0.18169672359545466,8.983890302993247,1.8429796895420243,0.1151280530152559,0.09744314287405108,0.3617021276595745,0.9721944437433022,0.4535628525783192,0.14238288503209326,0.0421364577328372,68.79962539829293,106.86166143777874,0.33689703360827017,249.06411289302318,241.08488741413888,0.2971964972151425,0.5758800651848914,5.384484428460276,-12.174211722972176,-14.419738811655428,5.5631600341942775,0.0,0.0,499.0,499.0,500.0,500.0,3226615694.4867377,0.0778105454519391
AGN_g1.44e13_06.png,2.0,0.0,247.4440143302092,249.2821281203114,0.1847158342884948,1.2265661987036038,-1.5008447353808638,249.2499999195871,247.24999968953801,0.18481176337136065,1.2267105376001053,-1.4961643998877383,1484455.988025126,1504371.4789901974,139.32953399302895,155.89683055401625,354.6168709981011,402.44768767803237,40.776517173994534,45.039076066351655,31.93977996824016,62.4897346345326,96.20139935209558,0.4304451129636717,-1.750956398056167,-0.6158839069769018,-0.14424227749577234,3.965838037500924,2.394247346919565,0.10218718341956548,0.09073958948493087,0.0023207426376440463,0.017214423816952734,0.011227883822270723,0.11273975924936105,0.007978972320738534,50.951637141505955,72.56001041066729,0.8102406744741996,248.16291912045816,250.04124497378143,0.19013425616987487,1.6639094402651378,1.9495580227405398,-11.463038472610991,-18.268732800746946,10.239710168420013,0.0,0.0,499.0,499.0,500.0,500.0,748127080172.3615,0.005017778975889
AGN_g3.71e11_02.png,2.0,0.0,317.46565623042795,72.12734403178635,0.1481041672208464,1.1738524377301902,-1.2955543694251923,320.7397368153381,74.7462801965966,0.14358024153692986,1.1676517153160957,-1.3097829462780302,2223849.9396175607,2242806.5700730514,116.74639958251328,132.44511248648843,304.78333587695016,317.7796128789162,66.8488993107931,72.00389376082771,39.44600889837581,65.26390643939048,92.88707654419264,0.3883744134255965,-1.0578524316126927,-1.304454918435701,-0.08955081870282375,9.233599013638802,1.8597611304596915,0.28434464154770994,0.07594028500773123,0.9384615384615383,0.7560784232818873,0.3795421802123265,0.5164445401100459,0.489456768748108,56.12246473587231,147.34623504139498,0.3979748117615407,324.8641268141238,30.986607939090252,0.5830902858080864,1.7841830999968502,10.807842274547877,-9.993509386070636,-13.155641554239695,4.802532697275558,108.0,0.0,499.0,293.0,392.0,294.0,9969259669.596684,0.068924545822665
AGN_g7.55e12_04.png,2.0,0.0,245.71412348772992,250.62694052707656,0.3872227588402095,1.6319143937319232,-1.1310676399618675,245.74668071306874,250.2495768473922,0.3872333861310825,1.6319426962349473,-1.131099826418132,953058.1878399928,1308931.0787500062,145.10320502167983,184.46468956875407,356.03664761109525,559.2179602562449,26.817166974419532,34.06861106445809,36.46362450771529,66.65691020135489,94.16625679763592,0.3467800729727057,-1.570372930659376,-1.1551701978381588,-0.20196956511867464,2.147510827508436,2.0601773575496485,-0.10059283935819052,-0.012015961428748329,0.005042708654934651,0.8114764212628562,0.01295676922359206,-0.06195281257781921,0.01909092342409214,60.18239217269557,90.5976193038108,0.45450589657112,245.21805935447603,250.65538514080376,0.31565938579884506,1.9809946041822482,1.4327331351830075,-24.479522511186325,-39.4505257935196,22.712209640863968,0.0,0.0,499.0,499.0,500.0,500.0,131753556100.02087,0.0090593010419979
AGN_g1.27e12_09.png,2.0,0.0,251.9773333451109,246.64798676493848,0.30139551720068203,1.4314251119503067,0.3763072358501381,251.2500004549612,247.24999907856747,0.3012332087876983,1.4310926228550216,0.3760209445181785,1172264.6180698094,1324433.1171306698,177.33755089389248,209.8458398984899,305.80488033815465,332.8530301640793,46.43983839996878,73.71714724926198,32.824564576969635,60.57192158491883,85.5481114909648,0.3761102940432909,-1.6624080725355634,-0.9462052502185644,-0.18572553097958533,4.235498302515043,2.0800572647118343,-0.021050117073268246,0.02791823134236631,0.0027402156430571274,0.014695036534287071,0.02409649627923417,-0.012946050675469105,0.1472383504326545,53.113348412807426,100.20982140314501,0.5490031078670697,251.44970517270167,246.52624521121,0.28545477951153386,0.3134880472430387,4.359508694128584,-23.521581611185866,-24.96689411118585,9.2009328617996,0.0,0.0,499.0,499.0,500.0,500.0,38349793789.23688,0.0805064998567104
AGN_g3.89e13_05.png,0.0,0.0,367.40991343038695,137.35765608758163,0.2215726594212788,1.284641414645779,-0.7020273223092898,367.7387283540454,136.77292419158502,0.2234643403394908,1.2877708673896398,-0.7078890737828948,149823.6762501857,149823.67625018567,39.674874589024384,48.696040427066144,27.573076289853248,27.693744934969764,14.31256871457228,15.220374858609336,9.74244071413571,18.68462912138848,32.21839722603972,0.3826225601826981,-1.3615545182297075,-1.1224610459624564,-0.13745974345305825,1.283184420254777,2.597180800243608,-0.3387229673973316,-0.492267824042714,0.5,0.0039431293710886365,0.018979273729943742,-0.5180208354264361,0.2331319902128963,36.283463305809505,23.992847630657238,0.8580050071074963,366.0616724437822,138.45962295479387,0.3058989997231064,2.2210431061763907,0.7549225765569306,5.0687557418692615,8.25918542936926,31.243841052623768,324.0,95.0,409.0,180.0,86.0,86.0,880859470184.0935,0.0072129446314647
AGN_g3.42e12_02.png,0.0,0.0,251.8807471860654,248.92142928282257,0.4671638457869409,1.8767495262720884,-1.5280168361940272,251.24999882367047,247.24999928487784,0.4672039620333229,1.876890833903956,-1.5282676175767382,3624813.1694589276,3788304.830811925,158.93791989479809,196.72592675387702,355.6748863343579,544.8067081421489,71.94744519629478,94.6179970638066,40.459938554647024,75.48986514062656,116.19595020479817,0.3992612349437116,-1.5876359989848796,-0.8834251397321058,-0.15241278126462374,9.982183370382904,2.2908288645075188,0.11669040768707413,0.07879924634371244,0.0020065857172257666,0.2768646745457453,0.015615932016141282,0.16890202228706078,0.016199465938237033,78.29323959463412,105.9917362731506,0.5558716801514291,251.41608434553888,249.24657070560798,0.5078165345976703,1.6121969531209732,2.4739837153375763,-3.8444464905859697,-7.58001301119215,5.997455936219325,0.0,0.0,499.0,499.0,500.0,500.0,83122668087.02406,0.0061435537179932
AGN_g7.55e11_02.png,2.0,0.0,248.3577415166481,248.43598526708087,0.6498907710406132,2.8562514703547035,0.4707242604469303,239.7499998592908,244.2499999942817,0.6515251607674237,2.869647639990984,0.4705319097064278,3447978.817786991,4091152.4889810863,169.0820828904591,284.9963688645018,363.46681427039687,969.5196773465146,72.25164231756614,118.6318237239015,43.122110395201425,77.9735214349231,116.57008437358608,0.3852124732794002,-1.6475584961523573,-0.9114402194333848,-0.17465028241857147,6.816823508720702,2.159435518759425,0.08495168702085569,0.07301855873935265,0.0031576573189985714,0.8373174311876806,0.014781247746596969,0.1288442864671716,0.059206326994958675,69.89205690082153,151.6043312764534,0.4805956908731338,244.83116915019195,246.5878445243573,0.6458015445547247,0.4685889952305864,3.3817549943501715,-12.0709982135816,-17.751675364869644,7.891809979053475,0.0,0.0,499.0,499.0,500.0,500.0,20901795041.392082,0.0582659062929451
AGN_g5.02e11_11.png,2.0,0.0,252.69714163430996,251.38488091029404,0.30005395380185995,1.4286815468587146,0.6974232603968292,248.7500009451169,248.750000255189,0.3017542224524371,1.4321604686422644,0.696363362910607,3403645.599900929,3522185.1950746896,172.19294870589695,209.21254315837555,353.9069431351225,504.3779624012284,73.25263405361864,87.02624356118116,46.68469898337588,81.97750494410273,114.44277978368206,0.34303710164743195,-1.54128779183507,-1.1938539071035086,-0.2016322724341172,11.609329514929351,1.9470691763758663,0.15680025056317345,0.10596993062298483,0.002783189535207348,0.6880736959529815,0.06252489130059721,0.1727989017303933,0.008126886129938907,71.39247181175071,110.69625831913756,0.3715206453245817,250.28371029790242,249.80891702522172,0.3024200378151189,0.7094464748155601,9.18888357031424,-15.638119795941856,-18.486032443936907,4.51410622365313,0.0,0.0,499.0,499.0,500.0,500.0,14598829998.070429,0.0338275482412427
AGN_g7.55e11_15.png,2.0,0.0,259.76649699646265,245.81019313959115,0.10025973640206842,1.111431865904438,-0.5472297617634511,259.24680944589534,242.7467746016584,0.0984609605836574,1.1092143060686548,-0.5551954832379014,1472352.0068767688,1462269.9000925403,159.37868698363744,170.1775550821691,364.5197165242639,391.4411203372178,45.0394916685796,47.42065428556674,41.43562057829766,73.22463824277106,103.82895589074691,0.3916252782308712,-1.5683095584107063,-0.934616348778568,-0.1572860031705257,5.01298721991386,1.9947231956142928,0.11814916763672627,0.11655031828840405,0.0033947353775947466,0.8016268050522227,0.051008338462234834,0.17830633977171625,0.06297673527900177,58.437557098313064,86.20060854381441,0.4495508462624524,258.847646653683,244.37534960328225,0.11280729893314022,2.650091873923195,4.731918146360561,-31.71884833791411,-35.491275194141224,8.451306364485552,0.0,0.0,499.0,499.0,500.0,500.0,20901795041.392082,0.0582659062929451
AGN_g1.87e13_14.png,0.0,0.0,252.29701372265583,249.63739507139653,0.12670552261101298,1.1450891147163127,-1.1197487234002697,253.7441368870945,249.25629582786854,0.12640866405506068,1.1446999974173602,-1.1154181520939959,1671318.1951354537,1693493.8275570266,134.79256130084494,141.5236622169078,283.8982958629073,316.96800755011486,54.01682680671647,57.705332545855505,32.916021236012554,61.05460722573945,88.7093343323662,0.3671011144232169,-1.609640710791083,-1.0273684710268558,-0.18730995552097585,1.5276961200208974,2.152809932535014,-0.28479375408580515,-0.22126613523755148,0.0036237719439523282,0.0259712869337022,0.0052996571490058686,-0.2412940440589036,0.030057457794811306,53.89768624292593,70.30788133735467,0.59637342796483,253.8873727836816,249.19452469295376,0.1145653161874149,2.1797148025278457,0.8439346045397879,-14.950264916783787,-25.86637735042761,30.64956080677597,54.0,56.0,449.0,451.0,396.0,396.0,320158869057.3435,0.0073307659127749
AGN_g1.33e13_03.png,0.0,0.0,250.05086057986745,250.2203655057769,0.3604073626662605,1.5634951711900336,0.8645617769824898,250.75000112757408,253.7500006397186,0.3607190849699575,1.5642575532745349,0.8684074142947029,1802792.4755120303,2033715.9453771624,142.80344386533332,171.98421200877965,356.7416794967131,553.8468576147512,45.6164438073996,56.28215071560836,34.70196296340231,63.96501270348272,96.94681618829009,0.3939162243775988,-1.6298999005530763,-0.8805940582476041,-0.16357902404305485,2.5179066733068054,2.2308975456394515,-0.06239959032388528,-0.011438554306860813,0.0033755274261603376,0.02607874363598996,0.009496919830235886,-0.0706544781583619,0.01988348265587172,64.52091465554004,84.47234220751136,0.6218943154602335,249.94182801038468,250.36727378856662,0.3616933017279256,0.8566248674995439,1.121490228655651,-10.10316615467026,-24.738472832554464,20.944799339909714,0.0,0.0,499.0,499.0,500.0,500.0,389516725291.9821,0.0029488753643818
AGN_g6.96e11_17.png,2.0,0.0,248.35322011325303,239.88237716610595,0.212108488037543,1.2692102717406226,-0.19675440500753344,245.7500006727901,241.25000025898885,0.2132345575057214,1.2710268473786863,-0.1993221329805324,567710.9355362697,651461.884586449,173.2251750672747,190.94687394084943,323.77557750079035,391.4242061004715,40.304129374223535,42.32084196216487,42.57391910867572,69.62995655697125,91.35440675260864,0.3110010601262397,-1.2180084579438395,-1.5764648910200325,-0.1884121261292164,3.3533185085144592,1.6579293551518943,-0.03722011843213256,0.03940484297756863,0.3485714285714286,0.9104093676726952,0.16282440411501012,-0.009973006612586512,0.0807056499138852,50.85266834343675,105.91702889833586,0.2402733079608283,245.56783381288398,240.02689665797703,0.18490193163434848,2.9329388714166624,3.542171966953698,-35.22373538970788,-37.35947757720788,11.478671280729001,0.0,0.0,499.0,499.0,500.0,500.0,13195273055.772394,0.2271885827183723
AGN_g1.57e11_16.png,2.0,0.0,241.55842243595902,247.23270012405965,0.30313075287413616,1.4349894246651789,0.5455276945155384,247.2499985783241,245.74999952427157,0.29977488124423424,1.4281121502423475,0.5282814218207511,826613.004352347,952568.1063668444,175.69326961958092,209.9783936827155,342.9688383433052,480.37833708167136,47.32948824317402,56.36473688813882,41.43624646284609,68.36257363818474,90.94038292413008,0.3483169075197727,-1.0530935528962782,-1.5060374756200048,-0.12854626540800776,2.911226049520488,1.7068818548739966,0.1971232406731052,0.3860280960700701,0.6888888888888889,0.9378932011663352,0.19424361534870355,0.21138140831871985,0.022857850964446848,40.58208365647367,110.7443296124414,0.28176380482445545,248.93317533959114,249.939697316043,0.2497851028075932,0.4199003615719192,4.003827668148395,-36.922738464672044,-42.92733743904332,11.319985927103158,2.0,6.0,481.0,485.0,480.0,480.0,1096661020.5429256,0.1893251784145832
AGN_g6.53e12_01.png,2.0,0.0,251.03306196500577,256.6798792484231,0.5124355032784034,2.0510107005822618,-1.0607543635426504,253.2500002134261,255.24999921433758,0.5123678938156726,2.0507263310139687,-1.0596927152765845,1330572.4132489148,1838556.464478641,152.66003361149495,229.4530820008117,359.56657896281126,715.8606210033597,39.221370357657534,55.45273559871394,32.71458134132407,63.73803186219022,97.61074378024996,0.4276148814004778,-1.7855009908481092,-0.6059541504098953,-0.1518459051414142,3.532682888059662,2.3737812759017234,0.053327820341582816,0.08380966589995738,0.005817540766857646,0.6953570326950927,0.008223679192695111,0.08534072365234377,0.038285153602599764,50.3669616842354,108.13686489318864,0.7544494718844602,251.69949464564118,256.5643707302646,0.5288720544499563,2.0702327390782598,2.5285547636477066,-20.294399996138925,-27.94952555930094,11.119167968003307,0.0,0.0,499.0,499.0,500.0,500.0,133672766275.4758,0.0083619137760251
AGN_g2.11e13_10.png,2.0,0.0,245.1417363139457,245.20100790486808,0.2592312027449618,1.349948868939348,1.4322843826066551,244.75000005537254,244.750011845279,0.2592437200233048,1.3499716803365618,1.4320720518261283,1107957.3051334715,1202365.7404332962,146.71226630977534,170.83238878009152,340.8271272956219,420.8422753411438,35.645927880140064,41.20603773376724,35.209515969081934,64.50350236102929,93.49215585684222,0.3936525210378287,-1.5504340593266288,-0.936969217749394,-0.15279433841895107,1.866743445038236,2.1205755979830907,-0.13055438142901826,-0.13526920843518164,0.005148992112182296,0.02528831419258952,0.010654174963344152,-0.06976230957517297,0.008474218530010662,53.16668035447724,83.68586734718845,0.5721383583425543,246.263476365204,246.42470232894456,0.2734223651514921,1.2948527819778342,1.262014853074838,-25.316191011917304,-37.059646316195604,21.411485094850644,5.0,3.0,486.0,484.0,482.0,482.0,481305852660.70703,0.0206812970805913
AGN_g2.11e13_04.png,2.0,0.0,251.22806814532424,242.72612705374027,0.3712157435968234,1.5903706077507131,-1.0811408690087343,251.2545439231073,242.75000023200386,0.3712152665733812,1.590369401226411,-1.0811411223331877,1058184.5518723116,1127027.8726934285,142.07031286891325,199.60909265965333,348.60060596667336,540.0754566537229,30.047033058173145,37.51558688952639,34.781954043805705,64.18601248806519,93.9009525217182,0.4009266373937387,-1.5734428516018981,-0.8850172487408781,-0.14879118535286254,1.90562419734606,2.1565801039551946,-0.11512302642374435,-0.07724981680108624,0.004354823440310518,0.01963585842012226,0.004675246981833246,-0.04995410440184805,0.012909463343029276,51.19103085362954,99.23880074783196,0.6192510442223942,249.00922151383529,246.09106215712043,0.448742181616232,2.052658829158581,1.4125962538745558,-25.636483631941427,-39.695459138070476,20.55185780017787,7.0,0.0,498.0,489.0,492.0,490.0,481305852660.70703,0.0206812970805913
